time,account_name,cash,equity,open_positions
2024-01-02 20:10:00+00:00,account_1_no_decay,50311.24630369996,50573.85256191698,4
2024-01-02 20:15:00+00:00,account_1_no_decay,50436.0881059424,50651.05424938892,3
2024-01-02 20:20:00+00:00,account_1_no_decay,50560.92990818484,50678.40597960626,3
2024-01-02 20:25:00+00:00,account_1_no_decay,50560.92990818484,50752.66938705981,3
2024-01-02 20:30:00+00:00,account_1_no_decay,50560.92990818484,50745.91816820039,3
2024-01-02 20:35:00+00:00,account_1_no_decay,50560.92990818484,50669.20460945491,4
2024-01-02 20:40:00+00:00,account_1_no_decay,50560.92990818484,50714.33023224637,4
2024-01-02 20:45:00+00:00,account_1_no_decay,50560.92990818484,50814.05785861551,4
2024-01-02 20:50:00+00:00,account_1_no_decay,50685.771710427274,50921.8672528192,4
2024-01-02 20:55:00+00:00,account_1_no_decay,50685.771710427274,50938.18566387904,4
2024-01-02 21:00:00+00:00,account_1_no_decay,50685.771710427274,50951.78433976225,4
2024-01-02 21:05:00+00:00,account_1_no_decay,50811.237721680925,51074.559044069145,4
2024-01-02 21:10:00+00:00,account_1_no_decay,50811.237721680925,51076.37903562383,4
2024-01-02 21:15:00+00:00,account_1_no_decay,50811.237721680925,51133.25377170743,4
2024-01-02 21:20:00+00:00,account_1_no_decay,50937.32794194578,51227.6158815382,4
2024-01-02 21:25:00+00:00,account_1_no_decay,50937.32794194578,51150.01095402551,4
2024-01-02 21:30:00+00:00,account_1_no_decay,50937.32794194578,51134.03346894937,4
2024-01-02 21:35:00+00:00,account_1_no_decay,50937.32794194578,51177.87571669821,5
2024-01-02 21:40:00+00:00,account_1_no_decay,50937.32794194578,51140.147023075915,5
2024-01-02 21:45:00+00:00,account_1_no_decay,50937.32794194578,51134.372224648185,5
2024-01-02 21:50:00+00:00,account_1_no_decay,51063.73026671625,51240.66650595945,5
2024-01-02 21:55:00+00:00,account_1_no_decay,51126.46093155929,51237.907982477474,3
2024-01-02 22:00:00+00:00,account_1_no_decay,51062.78927163186,51225.739122553794,2
2024-01-02 22:05:00+00:00,account_1_no_decay,51062.78927163186,51177.36946445079,3
2024-01-02 22:10:00+00:00,account_1_no_decay,51062.78927163186,51244.577171588,3
2024-01-02 22:15:00+00:00,account_1_no_decay,51062.78927163186,51118.4334751151,3
2024-01-02 22:20:00+00:00,account_1_no_decay,51062.78927163186,51105.418939404895,4
2024-01-02 22:25:00+00:00,account_1_no_decay,51062.78927163186,51064.749660214184,4
2024-01-02 22:30:00+00:00,account_1_no_decay,50998.96078504232,51021.677531532725,3
2024-01-02 22:35:00+00:00,account_1_no_decay,50998.96078504232,50984.76526236184,4
2024-01-02 22:40:00+00:00,account_1_no_decay,50998.96078504232,50899.99191489363,4
2024-01-02 22:45:00+00:00,account_1_no_decay,50998.96078504232,50967.339453179935,4
2024-01-02 22:50:00+00:00,account_1_no_decay,50872.08952325219,50996.5185354111,3
2024-01-03 16:35:00+00:00,account_1_no_decay,50680.76363470004,50680.76363470004,0
2024-01-03 16:40:00+00:00,account_1_no_decay,50680.76363470004,50680.76363470004,0
2024-01-03 16:45:00+00:00,account_1_no_decay,50680.76363470004,50680.76363470004,0
2024-01-03 16:50:00+00:00,account_1_no_decay,50680.76363470004,50686.82389724783,1
2024-01-03 16:55:00+00:00,account_1_no_decay,50680.76363470004,50647.43219068716,1
2024-01-03 17:00:00+00:00,account_1_no_decay,50617.41268015666,50617.41268015666,0
2024-01-03 17:05:00+00:00,account_1_no_decay,50617.41268015666,50564.561631142155,1
2024-01-03 17:10:00+00:00,account_1_no_decay,50554.14091430647,50554.14091430647,0
2024-01-03 17:15:00+00:00,account_1_no_decay,50554.14091430647,50554.14091430647,0
2024-01-03 17:20:00+00:00,account_1_no_decay,50554.14091430647,50576.78899549881,1
2024-01-03 17:25:00+00:00,account_1_no_decay,50554.14091430647,50555.65078638596,1
2024-01-03 17:30:00+00:00,account_1_no_decay,50554.14091430647,50561.69027470392,1
2024-01-03 17:35:00+00:00,account_1_no_decay,50554.14091430647,50508.85643539133,2
2024-01-03 17:40:00+00:00,account_1_no_decay,50554.14091430647,50593.39109755678,2
2024-01-03 17:45:00+00:00,account_1_no_decay,50554.14091430647,50581.31471724743,2
2024-01-03 17:50:00+00:00,account_1_no_decay,50554.14091430647,50683.940165726366,3
2024-01-03 17:55:00+00:00,account_1_no_decay,50554.14091430647,50792.60164216446,3
2024-01-03 18:00:00+00:00,account_1_no_decay,50554.14091430647,50824.294572792234,3
2024-01-03 18:05:00+00:00,account_1_no_decay,50554.14091430647,50747.427216833225,4
2024-01-03 18:10:00+00:00,account_1_no_decay,50554.14091430647,50753.45721953414,4
2024-01-03 18:15:00+00:00,account_1_no_decay,50554.14091430647,50777.57723033781,4
2024-01-03 18:20:00+00:00,account_1_no_decay,50554.14091430647,50895.10345934565,5
2024-01-03 18:25:00+00:00,account_1_no_decay,50554.14091430647,50744.4374256228,5
2024-01-03 18:30:00+00:00,account_1_no_decay,50554.14091430647,50721.83752056436,5
2024-01-03 18:35:00+00:00,account_1_no_decay,50554.14091430647,50800.16558830422,6
2024-01-03 18:40:00+00:00,account_1_no_decay,50554.14091430647,50773.05353214669,6
2024-01-03 18:45:00+00:00,account_1_no_decay,50680.526266592235,50969.94338325547,5
2024-01-03 18:50:00+00:00,account_1_no_decay,50680.526266592235,50963.860968856236,6
2024-01-03 18:55:00+00:00,account_1_no_decay,50680.526266592235,50896.113649099054,6
2024-01-03 19:00:00+00:00,account_1_no_decay,50680.526266592235,50902.19606349829,6
2024-01-03 19:05:00+00:00,account_1_no_decay,50680.526266592235,50843.69170548355,7
2024-01-03 19:10:00+00:00,account_1_no_decay,50680.526266592235,50831.256460489465,7
2024-01-03 19:15:00+00:00,account_1_no_decay,50680.526266592235,50801.84983858986,7
2024-01-03 19:20:00+00:00,account_1_no_decay,50680.526266592235,50875.02155239365,8
2024-01-03 19:25:00+00:00,account_1_no_decay,50680.526266592235,50855.295392708744,8
2024-01-03 19:30:00+00:00,account_1_no_decay,50553.82495092576,50775.79689993589,6
2024-01-03 19:35:00+00:00,account_1_no_decay,50594.61067994402,50748.72489080179,5
2024-01-03 19:40:00+00:00,account_1_no_decay,50594.61067994402,50673.41924351448,5
2024-01-03 19:45:00+00:00,account_1_no_decay,50594.61067994402,50816.065550191,5
2024-01-03 19:50:00+00:00,account_1_no_decay,50720.99603222978,50889.501580316224,5
2024-01-03 19:55:00+00:00,account_1_no_decay,50720.99603222978,50980.46412322778,5
2024-01-03 20:00:00+00:00,account_1_no_decay,50720.99603222978,51011.340106219664,5
2024-01-03 20:05:00+00:00,account_1_no_decay,50799.12297372835,50948.27595635777,5
2024-01-03 20:10:00+00:00,account_1_no_decay,50799.12297372835,50975.74251198186,5
2024-01-03 20:15:00+00:00,account_1_no_decay,50799.12297372835,50935.1966675524,5
2024-01-03 20:20:00+00:00,account_1_no_decay,50862.26153110777,50942.32796064796,5
2024-01-03 20:25:00+00:00,account_1_no_decay,50862.26153110777,50999.45810496081,5
2024-01-03 20:30:00+00:00,account_1_no_decay,50862.26153110777,50980.28937499624,5
2024-01-03 20:35:00+00:00,account_1_no_decay,50929.94379759425,50935.31696822325,5
2024-01-03 20:40:00+00:00,account_1_no_decay,50929.94379759425,50898.03390378007,5
2024-01-03 20:45:00+00:00,account_1_no_decay,50929.94379759425,50836.7139507838,5
2024-01-03 20:50:00+00:00,account_1_no_decay,50929.94379759425,50805.062686203135,6
2024-01-03 20:55:00+00:00,account_1_no_decay,50929.94379759425,50832.61729115448,6
2024-01-03 21:00:00+00:00,account_1_no_decay,50739.46582192292,50680.83299937021,3
2024-01-03 21:05:00+00:00,account_1_no_decay,50613.030277384336,50550.647547871326,2
2024-01-03 21:10:00+00:00,account_1_no_decay,50549.60594510693,50594.21559386805,1
2024-01-03 21:15:00+00:00,account_1_no_decay,50549.60594510693,50571.91076948749,1
2024-01-03 21:20:00+00:00,account_1_no_decay,50549.60594510693,50556.61164769824,2
2024-01-03 21:25:00+00:00,account_1_no_decay,50549.60594510693,50523.530057400596,2
2024-01-03 21:30:00+00:00,account_1_no_decay,50549.60594510693,50521.42381403567,2
2024-01-03 21:35:00+00:00,account_1_no_decay,50549.60594510693,50505.96500175156,3
2024-01-03 21:40:00+00:00,account_1_no_decay,50485.94351535994,50533.51758472645,2
2024-01-03 21:45:00+00:00,account_1_no_decay,50485.94351535994,50466.8639640719,2
2024-01-03 21:50:00+00:00,account_1_no_decay,50485.94351535994,50527.25435890903,3
2024-01-03 21:55:00+00:00,account_1_no_decay,50485.94351535994,50504.26380140796,3
2024-01-03 22:00:00+00:00,account_1_no_decay,50485.94351535994,50470.27775988463,3
2024-01-03 22:05:00+00:00,account_1_no_decay,50485.94351535994,50311.782801958194,4
2024-01-03 22:10:00+00:00,account_1_no_decay,50485.94351535994,50413.39278821399,4
2024-01-03 22:15:00+00:00,account_1_no_decay,50485.94351535994,50313.78168693372,4
2024-01-03 22:20:00+00:00,account_1_no_decay,50359.56950049717,50256.49794209976,2
2024-01-03 22:25:00+00:00,account_1_no_decay,50359.56950049717,50324.60194081202,2
2024-01-03 22:30:00+00:00,account_1_no_decay,50359.56950049717,50341.41979868473,2
2024-01-03 22:35:00+00:00,account_1_no_decay,50359.56950049717,50298.12630317083,2
2024-01-03 22:40:00+00:00,account_1_no_decay,50359.56950049717,50258.16307654261,2
2024-01-03 22:45:00+00:00,account_1_no_decay,50359.56950049717,50296.46116872798,2
2024-01-03 22:50:00+00:00,account_1_no_decay,50233.35464170877,50233.35464170877,0
2024-01-04 16:35:00+00:00,account_1_no_decay,50233.35464170877,50233.35464170877,0
2024-01-04 16:40:00+00:00,account_1_no_decay,50233.35464170877,50233.35464170877,0
2024-01-04 16:45:00+00:00,account_1_no_decay,50233.35464170877,50233.35464170877,0
2024-01-04 16:50:00+00:00,account_1_no_decay,50233.35464170877,50201.67046908684,1
2024-01-04 16:55:00+00:00,account_1_no_decay,50233.35464170877,50209.12556852729,1
2024-01-04 17:00:00+00:00,account_1_no_decay,50233.35464170877,50220.308217687976,1
2024-01-04 17:05:00+00:00,account_1_no_decay,50233.35464170877,50238.94746033694,2
2024-01-04 17:10:00+00:00,account_1_no_decay,50233.35464170877,50246.40355580927,2
2024-01-04 17:15:00+00:00,account_1_no_decay,50233.35464170877,50304.5611004935,2
2024-01-04 17:20:00+00:00,account_1_no_decay,50233.35464170877,50282.205475478506,3
2024-01-04 17:25:00+00:00,account_1_no_decay,50233.35464170877,50306.796662995,3
2024-01-04 17:30:00+00:00,account_1_no_decay,50233.35464170877,50349.2723505235,3
2024-01-04 17:35:00+00:00,account_1_no_decay,50233.35464170877,50404.41043821356,4
2024-01-04 17:40:00+00:00,account_1_no_decay,50296.14633501091,50509.22102802931,2
2024-01-04 17:45:00+00:00,account_1_no_decay,50421.729721615186,50506.21269831336,1
2024-01-04 17:50:00+00:00,account_1_no_decay,50421.729721615186,50457.83727602398,2
2024-01-04 17:55:00+00:00,account_1_no_decay,50421.729721615186,50454.11608969403,2
2024-01-04 18:00:00+00:00,account_1_no_decay,50421.729721615186,50446.67371703412,2
2024-01-04 18:05:00+00:00,account_1_no_decay,50358.70255946316,50341.22197316287,2
2024-01-04 18:10:00+00:00,account_1_no_decay,50358.70255946316,50344.94369019803,2
2024-01-04 18:15:00+00:00,account_1_no_decay,50295.67539731114,50335.49776958737,1
2024-01-04 18:20:00+00:00,account_1_no_decay,50295.67539731114,50363.73326069149,2
2024-01-04 18:25:00+00:00,account_1_no_decay,50295.67539731114,50380.918828883216,2
2024-01-04 18:30:00+00:00,account_1_no_decay,50295.67539731114,50330.53741347714,2
2024-01-04 18:35:00+00:00,account_1_no_decay,50295.67539731114,50386.919764168306,3
2024-01-04 18:40:00+00:00,account_1_no_decay,50295.67539731114,50412.40886524283,3
2024-01-04 18:45:00+00:00,account_1_no_decay,50295.67539731114,50354.75870289217,3
2024-01-04 18:50:00+00:00,account_1_no_decay,50169.93620881787,50084.76181123516,2
2024-01-04 18:55:00+00:00,account_1_no_decay,50107.06661457123,50137.58469425956,1
2024-01-04 19:00:00+00:00,account_1_no_decay,50107.06661457123,50133.862977224395,1
2024-01-04 19:05:00+00:00,account_1_no_decay,50107.06661457123,50126.41954315407,1
2024-01-04 19:10:00+00:00,account_1_no_decay,50107.06661457123,50133.862977224395,1
2024-01-04 19:15:00+00:00,account_1_no_decay,50107.06661457123,50154.33242091778,1
2024-01-04 19:20:00+00:00,account_1_no_decay,50152.471562400206,50152.471562400206,0
2024-01-04 19:25:00+00:00,account_1_no_decay,50152.471562400206,50152.471562400206,0
2024-01-04 19:30:00+00:00,account_1_no_decay,50152.471562400206,50152.471562400206,0
2024-01-04 19:35:00+00:00,account_1_no_decay,50152.471562400206,50152.471562400206,0
2024-01-04 19:40:00+00:00,account_1_no_decay,50152.471562400206,50152.471562400206,0
2024-01-04 19:45:00+00:00,account_1_no_decay,50152.471562400206,50152.471562400206,0
2024-01-04 19:50:00+00:00,account_1_no_decay,50152.471562400206,50148.76190641132,1
2024-01-04 19:55:00+00:00,account_1_no_decay,50152.471562400206,50146.90707841687,1
2024-01-04 20:00:00+00:00,account_1_no_decay,50152.471562400206,50146.90707841687,1
2024-01-04 20:05:00+00:00,account_1_no_decay,50152.471562400206,50158.03752850691,2
2024-01-04 20:10:00+00:00,account_1_no_decay,50152.471562400206,50184.00857871698,2
2024-01-04 20:15:00+00:00,account_1_no_decay,50152.471562400206,50184.00857871698,2
2024-01-04 20:20:00+00:00,account_1_no_decay,50152.471562400206,50193.28074427799,3
2024-01-04 20:25:00+00:00,account_1_no_decay,50152.471562400206,50159.895813035924,3
2024-01-04 20:30:00+00:00,account_1_no_decay,50152.471562400206,50157.67015095312,3
2024-01-04 20:35:00+00:00,account_1_no_decay,50152.471562400206,50205.15177495295,4
2024-01-04 20:40:00+00:00,account_1_no_decay,50152.471562400206,50200.70038503208,4
2024-01-04 20:45:00+00:00,account_1_no_decay,50152.471562400206,50156.18648582335,4
2024-01-04 20:50:00+00:00,account_1_no_decay,50152.471562400206,50106.10879432382,5
2024-01-04 20:55:00+00:00,account_1_no_decay,50152.471562400206,50050.466914879915,5
2024-01-04 21:00:00+00:00,account_1_no_decay,50152.471562400206,50007.80814063957,5
2024-01-04 21:05:00+00:00,account_1_no_decay,50152.471562400206,49992.224814267465,6
2024-01-04 21:10:00+00:00,account_1_no_decay,50152.471562400206,49985.54624582227,6
2024-01-04 21:15:00+00:00,account_1_no_decay,50152.471562400206,49947.70102463284,6
2024-01-04 21:20:00+00:00,account_1_no_decay,50089.78097294721,49859.72459703914,6
2024-01-04 21:25:00+00:00,account_1_no_decay,49901.70920458821,49815.94483424758,3
2024-01-04 21:30:00+00:00,account_1_no_decay,49839.01861513521,49798.15006890643,2
2024-01-04 21:35:00+00:00,account_1_no_decay,49839.01861513521,49760.67374908075,3
2024-01-04 21:40:00+00:00,account_1_no_decay,49713.63743622921,49709.94079393423,1
2024-01-04 21:45:00+00:00,account_1_no_decay,49713.63743622921,49735.81728999912,1
2024-01-04 21:50:00+00:00,account_1_no_decay,49713.63743622921,49730.27877973109,2
2024-01-04 21:55:00+00:00,account_1_no_decay,49713.63743622921,49737.65915797216,2
2024-01-04 22:00:00+00:00,account_1_no_decay,49713.63743622921,49693.376888525745,2
2024-01-04 22:05:00+00:00,account_1_no_decay,49713.63743622921,49770.850934174814,3
2024-01-04 22:10:00+00:00,account_1_no_decay,49713.63743622921,49748.71549256079,3
2024-01-04 22:15:00+00:00,account_1_no_decay,49713.63743622921,49693.376888525745,3
2024-01-04 22:20:00+00:00,account_1_no_decay,49713.63743622921,49619.60157166098,4
2024-01-04 22:25:00+00:00,account_1_no_decay,49713.63743622921,49693.376888525745,4
2024-01-04 22:30:00+00:00,account_1_no_decay,49713.63743622921,49737.6420786446,4
2024-01-04 22:35:00+00:00,account_1_no_decay,49713.63743622921,49691.54098410289,5
2024-01-04 22:40:00+00:00,account_1_no_decay,49713.63743622921,49719.20164082791,5
2024-01-04 22:45:00+00:00,account_1_no_decay,49713.63743622921,49614.09114527284,5
2024-01-04 22:50:00+00:00,account_1_no_decay,49402.77047577915,49369.560745768846,1
2024-01-05 16:35:00+00:00,account_1_no_decay,49402.77047577915,49402.77047577915,1
2024-01-05 16:40:00+00:00,account_1_no_decay,49402.77047577915,49402.77047577915,1
2024-01-05 16:45:00+00:00,account_1_no_decay,49402.77047577915,49402.77047577915,1
2024-01-05 16:50:00+00:00,account_1_no_decay,49402.77047577915,49455.290856026404,2
2024-01-05 16:55:00+00:00,account_1_no_decay,49402.77047577915,49392.2663997297,2
2024-01-05 17:00:00+00:00,account_1_no_decay,49526.2774019686,49526.2774019686,1
2024-01-05 17:05:00+00:00,account_1_no_decay,49526.2774019686,49550.62044922549,2
2024-01-05 17:10:00+00:00,account_1_no_decay,49526.2774019686,49606.26170009839,2
2024-01-05 17:15:00+00:00,account_1_no_decay,49526.2774019686,49550.62044922549,2
2024-01-05 17:20:00+00:00,account_1_no_decay,49526.2774019686,49615.767425481725,3
2024-01-05 17:25:00+00:00,account_1_no_decay,49526.2774019686,49609.833529351345,3
2024-01-05 17:30:00+00:00,account_1_no_decay,49650.093095473516,49719.319949549485,2
2024-01-05 17:35:00+00:00,account_1_no_decay,49650.093095473516,49713.30390996064,3
2024-01-05 17:40:00+00:00,account_1_no_decay,49650.093095473516,49703.97046138266,3
2024-01-05 17:45:00+00:00,account_1_no_decay,49650.093095473516,49707.98092756852,3
2024-01-05 17:50:00+00:00,account_1_no_decay,49650.093095473516,49697.7710215147,4
2024-01-05 17:55:00+00:00,account_1_no_decay,49650.093095473516,49747.444348838755,4
2024-01-05 18:00:00+00:00,account_1_no_decay,49650.093095473516,49768.48749067642,4
2024-01-05 18:05:00+00:00,account_1_no_decay,49650.093095473516,49805.82035409783,5
2024-01-05 18:10:00+00:00,account_1_no_decay,49773.90878897844,49921.53934051684,4
2024-01-05 18:15:00+00:00,account_1_no_decay,49773.90878897844,49855.81916386505,4
2024-01-05 18:20:00+00:00,account_1_no_decay,49773.90878897844,49759.91979356249,5
2024-01-05 18:25:00+00:00,account_1_no_decay,49711.69140299222,49684.790357472695,4
2024-01-05 18:30:00+00:00,account_1_no_decay,49711.69140299222,49724.224084811096,4
2024-01-05 18:35:00+00:00,account_1_no_decay,49649.628786622874,49675.418094150875,4
2024-01-05 18:40:00+00:00,account_1_no_decay,49587.48917236913,49606.55050641201,3
2024-01-05 18:45:00+00:00,account_1_no_decay,49587.48917236913,49623.677134136546,3
2024-01-05 18:50:00+00:00,account_1_no_decay,49587.48917236913,49596.89136683055,4
2024-01-05 18:55:00+00:00,account_1_no_decay,49587.48917236913,49591.20329229178,4
2024-01-05 19:00:00+00:00,account_1_no_decay,49587.48917236913,49682.08386926473,4
2024-01-05 19:05:00+00:00,account_1_no_decay,49587.48917236913,49786.681165671806,5
2024-01-05 19:10:00+00:00,account_1_no_decay,49525.42655599979,49674.12974140574,4
2024-01-05 19:15:00+00:00,account_1_no_decay,49525.42655599979,49732.02853296894,4
2024-01-05 19:20:00+00:00,account_1_no_decay,49525.42655599979,49729.021642150474,5
2024-01-05 19:25:00+00:00,account_1_no_decay,49649.395278930715,49794.86375475721,4
2024-01-05 19:30:00+00:00,account_1_no_decay,49649.395278930715,49832.56534065151,4
2024-01-05 19:35:00+00:00,account_1_no_decay,49649.395278930715,49650.99782796328,5
2024-01-05 19:40:00+00:00,account_1_no_decay,49525.42675163705,49584.32671405425,3
2024-01-05 19:45:00+00:00,account_1_no_decay,49525.42675163705,49608.55551454464,3
2024-01-05 19:50:00+00:00,account_1_no_decay,49558.76645446227,49565.43098061573,2
2024-01-05 19:55:00+00:00,account_1_no_decay,49558.76645446227,49572.0955067692,2
2024-01-05 20:00:00+00:00,account_1_no_decay,49558.76645446227,49585.424559076135,2
2024-01-05 20:05:00+00:00,account_1_no_decay,49558.76645446227,49567.6350053851,3
2024-01-05 20:10:00+00:00,account_1_no_decay,49558.76645446227,49580.97717065337,3
2024-01-05 20:15:00+00:00,account_1_no_decay,49558.76645446227,49594.319335921646,3
2024-01-05 20:20:00+00:00,account_1_no_decay,49558.76645446227,49567.624343514624,4
2024-01-05 20:25:00+00:00,account_1_no_decay,49558.76645446227,49440.82312958128,4
2024-01-05 20:30:00+00:00,account_1_no_decay,49434.86953832611,49412.654451147886,2
2024-01-05 20:35:00+00:00,account_1_no_decay,49434.86953832611,49392.66087268749,2
2024-01-05 20:40:00+00:00,account_1_no_decay,49434.86953832611,49412.654451147886,2
2024-01-05 20:45:00+00:00,account_1_no_decay,49434.86953832611,49408.21143371224,2
2024-01-05 20:50:00+00:00,account_1_no_decay,49434.86953832611,49397.10389012313,2
2024-01-05 20:55:00+00:00,account_1_no_decay,49434.86953832611,49401.546907558775,2
2024-01-05 21:00:00+00:00,account_1_no_decay,49434.86953832611,49403.768416276595,2
2024-01-05 21:05:00+00:00,account_1_no_decay,49434.86953832611,49412.30087448576,3
2024-01-05 21:10:00+00:00,account_1_no_decay,49372.96275488656,49369.52232356743,2
2024-01-05 21:15:00+00:00,account_1_no_decay,49372.96275488656,49372.96275488656,2
2024-01-05 21:20:00+00:00,account_1_no_decay,49372.96275488656,49379.83930910774,3
2024-01-05 21:25:00+00:00,account_1_no_decay,49372.96275488656,49338.57998378069,3
2024-01-05 21:30:00+00:00,account_1_no_decay,49372.96275488656,49311.07376689599,3
2024-01-05 21:35:00+00:00,account_1_no_decay,49372.96275488656,49361.86720592008,4
2024-01-05 21:40:00+00:00,account_1_no_decay,49372.96275488656,49351.635376317725,4
2024-01-05 21:45:00+00:00,account_1_no_decay,49249.452964520045,49278.81942290002,2
2024-01-05 21:50:00+00:00,account_1_no_decay,49249.452964520045,49383.286104726314,3
2024-01-05 21:55:00+00:00,account_1_no_decay,49249.452964520045,49410.91316265892,3
2024-01-05 22:00:00+00:00,account_1_no_decay,49372.88537140727,49461.771462344404,2
2024-01-05 22:05:00+00:00,account_1_no_decay,49372.88537140727,49394.2285310886,3
2024-01-05 22:10:00+00:00,account_1_no_decay,49311.16926469301,49344.82516320318,2
2024-01-05 22:15:00+00:00,account_1_no_decay,49311.16926469301,49362.08459833661,2
2024-01-05 22:20:00+00:00,account_1_no_decay,49311.16926469301,49327.50111554133,3
2024-01-05 22:25:00+00:00,account_1_no_decay,49311.16926469301,49408.77230011023,3
2024-01-05 22:30:00+00:00,account_1_no_decay,49311.16926469301,49384.56386215354,3
2024-01-05 22:35:00+00:00,account_1_no_decay,49311.16926469301,49376.77630760952,4
2024-01-05 22:40:00+00:00,account_1_no_decay,49311.16926469301,49343.030237918785,4
2024-01-05 22:45:00+00:00,account_1_no_decay,49311.16926469301,49236.60032581722,4
2024-01-05 22:50:00+00:00,account_1_no_decay,49249.530303112144,49246.84123842307,3
2024-01-08 16:35:00+00:00,account_1_no_decay,49287.99062676776,49287.99062676776,0
2024-01-08 16:40:00+00:00,account_1_no_decay,49287.99062676776,49287.99062676776,0
2024-01-08 16:45:00+00:00,account_1_no_decay,49287.99062676776,49287.99062676776,0
2024-01-08 16:50:00+00:00,account_1_no_decay,49287.99062676776,49260.52834193578,1
2024-01-08 16:55:00+00:00,account_1_no_decay,49287.99062676776,49286.89213537448,1
2024-01-08 17:00:00+00:00,account_1_no_decay,49287.99062676776,49298.97554070055,1
2024-01-08 17:05:00+00:00,account_1_no_decay,49287.99062676776,49262.36894860896,2
2024-01-08 17:10:00+00:00,account_1_no_decay,49226.3806384843,49191.59507769712,1
2024-01-08 17:15:00+00:00,account_1_no_decay,49226.3806384843,49208.072448596315,1
2024-01-08 17:20:00+00:00,account_1_no_decay,49226.3806384843,49158.651819313185,2
2024-01-08 17:25:00+00:00,account_1_no_decay,49164.77065020084,49124.51067781282,1
2024-01-08 17:30:00+00:00,account_1_no_decay,49164.77065020084,49135.49067028228,1
2024-01-08 17:35:00+00:00,account_1_no_decay,49164.77065020084,49207.97065436611,2
2024-01-08 17:40:00+00:00,account_1_no_decay,49164.77065020084,49215.291817674435,2
2024-01-08 17:45:00+00:00,account_1_no_decay,49164.77065020084,49325.84138363006,2
2024-01-08 17:50:00+00:00,account_1_no_decay,49164.77065020084,49302.42835266799,3
2024-01-08 17:55:00+00:00,account_1_no_decay,49164.77065020084,49321.66625695362,3
2024-01-08 18:00:00+00:00,account_1_no_decay,49164.77065020084,49331.41603218754,3
2024-01-08 18:05:00+00:00,account_1_no_decay,49164.77065020084,49352.30622324602,4
2024-01-08 18:10:00+00:00,account_1_no_decay,49164.77065020084,49296.21790405607,4
2024-01-08 18:15:00+00:00,account_1_no_decay,49103.31468688809,49348.91984695037,3
2024-01-08 18:20:00+00:00,account_1_no_decay,49226.22661351359,49343.07268449304,3
2024-01-08 18:25:00+00:00,account_1_no_decay,49349.2925651098,49405.974122262465,2
2024-01-08 18:30:00+00:00,account_1_no_decay,49349.2925651098,49339.953055060374,2
2024-01-08 18:35:00+00:00,account_1_no_decay,49349.2925651098,49376.06866063959,3
2024-01-08 18:40:00+00:00,account_1_no_decay,49349.2925651098,49411.49729904356,3
2024-01-08 18:45:00+00:00,account_1_no_decay,49349.2925651098,49442.24292303395,3
2024-01-08 18:50:00+00:00,account_1_no_decay,49349.2925651098,49440.10753621367,4
2024-01-08 18:55:00+00:00,account_1_no_decay,49349.2925651098,49398.47448110781,4
2024-01-08 19:00:00+00:00,account_1_no_decay,49349.2925651098,49444.7979375902,4
2024-01-08 19:05:00+00:00,account_1_no_decay,49287.60594940341,49314.104982028475,4
2024-01-08 19:10:00+00:00,account_1_no_decay,49287.60594940341,49257.414314795315,4
2024-01-08 19:15:00+00:00,account_1_no_decay,49287.60594940341,49294.71349218946,4
2024-01-08 19:20:00+00:00,account_1_no_decay,49225.91933369703,49235.80643327877,4
2024-01-08 19:25:00+00:00,account_1_no_decay,49225.91933369703,49231.22580753959,4
2024-01-08 19:30:00+00:00,account_1_no_decay,49225.91933369703,49275.3010051613,4
2024-01-08 19:35:00+00:00,account_1_no_decay,49225.91933369703,49304.777257147834,5
2024-01-08 19:40:00+00:00,account_1_no_decay,49225.91933369703,49252.38131373041,5
2024-01-08 19:45:00+00:00,account_1_no_decay,49225.91933369703,49379.554833311,5
2024-01-08 19:50:00+00:00,account_1_no_decay,49266.106329487615,49426.764081984395,5
2024-01-08 19:55:00+00:00,account_1_no_decay,49266.106329487615,49305.71065231084,5
2024-01-08 20:00:00+00:00,account_1_no_decay,49266.106329487615,49296.83864830495,5
2024-01-08 20:05:00+00:00,account_1_no_decay,49266.106329487615,49459.46393690722,6
2024-01-08 20:10:00+00:00,account_1_no_decay,49266.106329487615,49467.57206335136,6
2024-01-08 20:15:00+00:00,account_1_no_decay,49266.106329487615,49392.062174345105,6
2024-01-08 20:20:00+00:00,account_1_no_decay,49303.91860718915,49371.29090881175,6
2024-01-08 20:25:00+00:00,account_1_no_decay,49303.91860718915,49345.81685783854,6
2024-01-08 20:30:00+00:00,account_1_no_decay,49303.91860718915,49466.64621838562,6
2024-01-08 20:35:00+00:00,account_1_no_decay,49359.78523480668,49582.44750534049,6
2024-01-08 20:40:00+00:00,account_1_no_decay,49359.78523480668,49576.25296464711,6
2024-01-08 20:45:00+00:00,account_1_no_decay,49359.78523480668,49591.66373124031,6
2024-01-08 20:50:00+00:00,account_1_no_decay,49359.78523480668,49603.157032786345,7
2024-01-08 20:55:00+00:00,account_1_no_decay,49359.78523480668,49678.123305729896,7
2024-01-08 21:00:00+00:00,account_1_no_decay,49359.78523480668,49730.38670347537,7
2024-01-08 21:05:00+00:00,account_1_no_decay,49359.78523480668,49799.37886751095,8
2024-01-08 21:10:00+00:00,account_1_no_decay,49359.78523480668,49972.99114640499,8
