time,account_name,cash,equity,open_positions
2022-08-30 18:05:00+00:00,account_1_no_decay,64264.77676373768,64174.36180954736,1
2022-08-30 18:10:00+00:00,account_1_no_decay,64184.345127405875,64184.345127405875,0
2022-08-30 18:15:00+00:00,account_1_no_decay,64184.345127405875,64184.345127405875,0
2022-08-30 18:20:00+00:00,account_1_no_decay,64184.345127405875,64085.95906952685,1
2022-08-30 18:25:00+00:00,account_1_no_decay,64104.11469599662,64104.11469599662,0
2022-08-30 18:30:00+00:00,account_1_no_decay,64104.11469599662,64104.11469599662,0
2022-08-30 18:35:00+00:00,account_1_no_decay,64104.11469599662,64026.32788044512,1
2022-08-30 18:40:00+00:00,account_1_no_decay,64023.98455262662,64023.98455262662,0
2022-08-30 18:45:00+00:00,account_1_no_decay,64023.98455262662,64023.98455262662,0
2022-08-30 18:50:00+00:00,account_1_no_decay,64023.98455262662,63968.85373868202,1
2022-08-30 18:55:00+00:00,account_1_no_decay,63943.954571935836,63943.954571935836,0
2022-08-30 19:00:00+00:00,account_1_no_decay,63943.954571935836,63943.954571935836,0
2022-08-30 19:05:00+00:00,account_1_no_decay,63943.954571935836,63973.185148869925,1
2022-08-30 19:10:00+00:00,account_1_no_decay,63943.954571935836,64021.308659676055,1
2022-08-30 19:15:00+00:00,account_1_no_decay,63943.954571935836,64000.27690310153,1
2022-08-30 19:20:00+00:00,account_1_no_decay,63943.954571935836,63981.76307302653,2
2022-08-30 19:25:00+00:00,account_1_no_decay,63943.954571935836,63927.6388795407,2
2022-08-30 19:30:00+00:00,account_1_no_decay,63864.024628720916,63831.22934728267,1
2022-08-30 19:35:00+00:00,account_1_no_decay,63864.024628720916,63893.61234443678,2
2022-08-30 19:40:00+00:00,account_1_no_decay,63864.024628720916,63807.345586805895,2
2022-08-30 19:45:00+00:00,account_1_no_decay,63864.024628720916,63887.19580874522,2
2022-08-30 19:50:00+00:00,account_1_no_decay,63864.024628720916,63959.89085090412,3
2022-08-30 19:55:00+00:00,account_1_no_decay,63864.024628720916,63886.1267640076,3
2022-08-30 20:00:00+00:00,account_1_no_decay,63864.024628720916,63850.84828766577,3
2022-08-30 20:05:00+00:00,account_1_no_decay,63864.024628720916,63842.055148323576,4
2022-08-30 20:10:00+00:00,account_1_no_decay,63704.26465472009,63793.04769093503,2
2022-08-30 20:15:00+00:00,account_1_no_decay,63704.26465472009,63807.22019286481,2
2022-08-30 20:20:00+00:00,account_1_no_decay,63784.094685505996,63836.37986660803,1
2022-08-30 20:25:00+00:00,account_1_no_decay,63784.094685505996,63801.52307920667,1
2022-08-30 20:30:00+00:00,account_1_no_decay,63784.094685505996,63784.094685505996,1
2022-08-30 20:35:00+00:00,account_1_no_decay,63784.094685505996,63749.216057978025,2
2022-08-30 20:40:00+00:00,account_1_no_decay,63784.094685505996,63923.60919561787,2
2022-08-30 20:45:00+00:00,account_1_no_decay,63784.094685505996,63679.45880292209,2
2022-08-30 20:50:00+00:00,account_1_no_decay,63624.73423633071,63589.90238034256,1
2022-08-30 20:55:00+00:00,account_1_no_decay,63545.004117973825,63545.004117973825,0
2022-08-30 21:00:00+00:00,account_1_no_decay,63545.004117973825,63545.004117973825,0
2022-08-30 21:05:00+00:00,account_1_no_decay,63545.004117973825,63545.004117973825,0
2022-08-30 21:10:00+00:00,account_1_no_decay,63545.004117973825,63545.004117973825,0
2022-08-30 21:15:00+00:00,account_1_no_decay,63545.004117973825,63545.004117973825,0
2022-08-30 21:20:00+00:00,account_1_no_decay,63545.004117973825,63549.615779327025,1
2022-08-30 21:25:00+00:00,account_1_no_decay,63545.004117973825,63488.12696128439,1
2022-08-30 21:30:00+00:00,account_1_no_decay,63545.004117973825,63560.06887839427,1
2022-08-30 21:35:00+00:00,account_1_no_decay,63545.004117973825,63601.869386354134,2
2022-08-30 21:40:00+00:00,account_1_no_decay,63465.57286282636,63413.61481158034,1
2022-08-30 21:45:00+00:00,account_1_no_decay,63465.57286282636,63456.04209602975,1
2022-08-30 21:50:00+00:00,account_1_no_decay,63465.57286282636,63520.1487317619,2
2022-08-30 21:55:00+00:00,account_1_no_decay,63465.57286282636,63494.420568508285,2
2022-08-30 22:00:00+00:00,account_1_no_decay,63545.10340704276,63545.10340704276,0
2022-08-30 22:05:00+00:00,account_1_no_decay,63545.10340704276,63589.58142118656,1
2022-08-30 22:10:00+00:00,account_1_no_decay,63545.10340704276,63659.47544341253,1
2022-08-30 22:15:00+00:00,account_1_no_decay,63545.10340704276,63659.47544341253,1
2022-08-30 22:20:00+00:00,account_1_no_decay,63545.10340704276,63663.352787312004,2
2022-08-30 22:25:00+00:00,account_1_no_decay,63545.10340704276,63572.96853501075,2
2022-08-30 22:30:00+00:00,account_1_no_decay,63465.67202778396,63516.5040439483,1
2022-08-30 22:35:00+00:00,account_1_no_decay,63465.67202778396,63497.47219181153,2
2022-08-30 22:40:00+00:00,account_1_no_decay,63465.67202778396,63548.223797509585,2
2022-08-30 22:45:00+00:00,account_1_no_decay,63465.67202778396,63440.37663540122,2
2022-08-30 22:50:00+00:00,account_1_no_decay,63465.67202778396,63427.68873397671,2
2022-08-31 16:35:00+00:00,account_1_no_decay,63713.20937795715,63713.20937795715,0
2022-08-31 16:40:00+00:00,account_1_no_decay,63713.20937795715,63713.20937795715,0
2022-08-31 16:45:00+00:00,account_1_no_decay,63713.20937795715,63713.20937795715,0
2022-08-31 16:50:00+00:00,account_1_no_decay,63713.20937795715,63669.283082242924,1
2022-08-31 16:55:00+00:00,account_1_no_decay,63633.567866234705,63633.567866234705,0
2022-08-31 17:00:00+00:00,account_1_no_decay,63633.567866234705,63633.567866234705,0
2022-08-31 17:05:00+00:00,account_1_no_decay,63633.567866234705,63617.813863494994,1
2022-08-31 17:10:00+00:00,account_1_no_decay,63633.567866234705,63608.361461851164,1
2022-08-31 17:15:00+00:00,account_1_no_decay,63554.02590640191,63554.02590640191,0
2022-08-31 17:20:00+00:00,account_1_no_decay,63554.02590640191,63535.09524218578,1
2022-08-31 17:25:00+00:00,account_1_no_decay,63554.02590640191,63509.85435656427,1
2022-08-31 17:30:00+00:00,account_1_no_decay,63554.02590640191,63535.09524218578,1
2022-08-31 17:35:00+00:00,account_1_no_decay,63554.02590640191,63516.15780653854,2
2022-08-31 17:40:00+00:00,account_1_no_decay,63554.02590640191,63648.71985606918,2
2022-08-31 17:45:00+00:00,account_1_no_decay,63554.02590640191,63661.344813167336,2
2022-08-31 17:50:00+00:00,account_1_no_decay,63554.02590640191,63708.65648872924,3
2022-08-31 17:55:00+00:00,account_1_no_decay,63554.02590640191,63699.19415361685,3
2022-08-31 18:00:00+00:00,account_1_no_decay,63554.02590640191,63576.183797155936,3
2022-08-31 18:05:00+00:00,account_1_no_decay,63474.58337401891,63449.36428774326,3
2022-08-31 18:10:00+00:00,account_1_no_decay,63315.69830925291,63274.65252724985,1
2022-08-31 18:15:00+00:00,account_1_no_decay,63315.69830925291,63309.38357356013,1
2022-08-31 18:20:00+00:00,account_1_no_decay,63315.69830925291,63362.294889496014,2
2022-08-31 18:25:00+00:00,account_1_no_decay,63315.69830925291,63396.26199835356,2
2022-08-31 18:30:00+00:00,account_1_no_decay,63315.69830925291,63371.716020182284,2
2022-08-31 18:35:00+00:00,account_1_no_decay,63315.69830925291,63295.70645460374,3
2022-08-31 18:40:00+00:00,account_1_no_decay,63236.553686366344,63246.484217911224,2
2022-08-31 18:45:00+00:00,account_1_no_decay,63157.409063479776,63204.76958117561,1
2022-08-31 18:50:00+00:00,account_1_no_decay,63157.409063479776,63237.28065752849,2
2022-08-31 18:55:00+00:00,account_1_no_decay,63157.409063479776,63230.20111103645,2
2022-08-31 19:00:00+00:00,account_1_no_decay,63078.46230215042,63201.59964815961,1
2022-08-31 19:05:00+00:00,account_1_no_decay,63078.46230215042,63205.03954075871,2
2022-08-31 19:10:00+00:00,account_1_no_decay,63078.46230215042,63199.997106993564,2
2022-08-31 19:15:00+00:00,account_1_no_decay,63078.46230215042,63211.25978802047,2
2022-08-31 19:20:00+00:00,account_1_no_decay,63078.46230215042,63200.69611411185,3
2022-08-31 19:25:00+00:00,account_1_no_decay,63078.46230215042,63100.42311282572,3
2022-08-31 19:30:00+00:00,account_1_no_decay,63078.46230215042,63055.706059131575,3
2022-08-31 19:35:00+00:00,account_1_no_decay,63072.14756645764,63066.334143041175,3
2022-08-31 19:40:00+00:00,account_1_no_decay,62993.299488579956,63185.45134470932,2
2022-08-31 19:45:00+00:00,account_1_no_decay,62993.299488579956,63065.01613433281,2
2022-08-31 19:50:00+00:00,account_1_no_decay,62993.299488579956,63210.97757841685,3
2022-08-31 19:55:00+00:00,account_1_no_decay,63150.99564433534,63255.10197846568,2
2022-08-31 20:00:00+00:00,account_1_no_decay,63150.99564433534,63370.41502293518,2
2022-08-31 20:05:00+00:00,account_1_no_decay,63150.99564433534,63159.40251698828,3
2022-08-31 20:10:00+00:00,account_1_no_decay,63072.05689977992,63176.163233910265,2
2022-08-31 20:15:00+00:00,account_1_no_decay,63387.23630425675,63387.23630425675,0
2022-08-31 20:20:00+00:00,account_1_no_decay,63387.23630425675,63404.8321393401,1
2022-08-31 20:25:00+00:00,account_1_no_decay,63387.23630425675,63369.640469173406,1
2022-08-31 20:30:00+00:00,account_1_no_decay,63387.23630425675,63387.23630425675,1
2022-08-31 20:35:00+00:00,account_1_no_decay,63387.23630425675,63479.00974732848,2
2022-08-31 20:40:00+00:00,account_1_no_decay,63387.23630425675,63459.51677841764,2
2022-08-31 20:45:00+00:00,account_1_no_decay,63387.23630425675,63440.29652925838,2
2022-08-31 20:50:00+00:00,account_1_no_decay,63387.23630425675,63265.92279812706,3
2022-08-31 20:55:00+00:00,account_1_no_decay,63387.23630425675,63296.51754451958,3
2022-08-31 21:00:00+00:00,account_1_no_decay,63387.23630425675,63304.91953205459,3
2022-08-31 21:05:00+00:00,account_1_no_decay,63149.534168115795,63100.83768641196,1
2022-08-31 21:10:00+00:00,account_1_no_decay,63070.300122735476,63070.300122735476,0
2022-08-31 21:15:00+00:00,account_1_no_decay,63070.300122735476,63070.300122735476,0
2022-08-31 21:20:00+00:00,account_1_no_decay,63070.300122735476,63070.300122735476,1
2022-08-31 21:25:00+00:00,account_1_no_decay,62991.46224758206,62991.46224758206,0
2022-08-31 21:30:00+00:00,account_1_no_decay,62991.46224758206,62991.46224758206,0
2022-08-31 21:35:00+00:00,account_1_no_decay,62991.46224758206,63015.6480590483,1
2022-08-31 21:40:00+00:00,account_1_no_decay,62991.46224758206,63015.6480590483,1
2022-08-31 21:45:00+00:00,account_1_no_decay,62991.46224758206,62973.72598584015,1
2022-08-31 21:50:00+00:00,account_1_no_decay,62991.46224758206,62984.43609012221,2
2022-08-31 21:55:00+00:00,account_1_no_decay,62991.46224758206,62982.054892377106,2
2022-08-31 22:00:00+00:00,account_1_no_decay,62912.72291977258,62969.039044084995,1
2022-08-31 22:05:00+00:00,account_1_no_decay,62912.72291977258,62997.687580002785,2
2022-08-31 22:10:00+00:00,account_1_no_decay,62912.72291977258,63135.72511950844,2
2022-08-31 22:15:00+00:00,account_1_no_decay,63070.20157539153,63137.19209170874,1
2022-08-31 22:20:00+00:00,account_1_no_decay,63070.20157539153,63080.374396079045,2
2022-08-31 22:25:00+00:00,account_1_no_decay,63070.20157539153,63099.31362795561,2
2022-08-31 22:30:00+00:00,account_1_no_decay,63070.20157539153,63015.41984527274,2
2022-08-31 22:35:00+00:00,account_1_no_decay,62991.363823422296,63067.20299991706,2
2022-08-31 22:40:00+00:00,account_1_no_decay,62991.363823422296,63213.27600334536,2
2022-08-31 22:45:00+00:00,account_1_no_decay,62991.363823422296,63135.32358324661,2
2022-08-31 22:50:00+00:00,account_1_no_decay,62991.363823422296,63170.329393376414,3
2022-09-01 16:35:00+00:00,account_1_no_decay,62755.14596302407,62755.14596302407,0
2022-09-01 16:40:00+00:00,account_1_no_decay,62755.14596302407,62755.14596302407,0
2022-09-01 16:45:00+00:00,account_1_no_decay,62755.14596302407,62755.14596302407,0
2022-09-01 16:50:00+00:00,account_1_no_decay,62755.14596302407,62867.44937383837,1
2022-09-01 16:55:00+00:00,account_1_no_decay,62912.033827931635,62912.033827931635,0
2022-09-01 17:00:00+00:00,account_1_no_decay,62912.033827931635,62912.033827931635,0
2022-09-01 17:05:00+00:00,account_1_no_decay,62912.033827931635,62874.15326806414,1
2022-09-01 17:10:00+00:00,account_1_no_decay,62912.033827931635,63025.67550753412,1
2022-09-01 17:15:00+00:00,account_1_no_decay,63069.31391250147,63069.31391250147,0
2022-09-01 17:20:00+00:00,account_1_no_decay,63069.31391250147,62897.306692740094,1
2022-09-01 17:25:00+00:00,account_1_no_decay,62990.477270110845,62990.477270110845,0
2022-09-01 17:30:00+00:00,account_1_no_decay,62990.477270110845,62990.477270110845,0
2022-09-01 17:35:00+00:00,account_1_no_decay,62990.477270110845,62856.6786535456,1
2022-09-01 17:40:00+00:00,account_1_no_decay,62911.73917352321,62911.73917352321,0
2022-09-01 17:45:00+00:00,account_1_no_decay,62911.73917352321,62911.73917352321,0
2022-09-01 17:50:00+00:00,account_1_no_decay,62911.73917352321,62988.72368058821,1
2022-09-01 17:55:00+00:00,account_1_no_decay,63069.01852145702,63069.01852145702,0
2022-09-01 18:00:00+00:00,account_1_no_decay,63069.01852145702,63069.01852145702,0
2022-09-01 18:05:00+00:00,account_1_no_decay,63069.01852145702,62971.10958808417,1
2022-09-01 18:10:00+00:00,account_1_no_decay,62990.1822483052,62990.1822483052,0
2022-09-01 18:15:00+00:00,account_1_no_decay,62990.1822483052,62990.1822483052,0
2022-09-01 18:20:00+00:00,account_1_no_decay,62990.1822483052,63009.842105436386,1
2022-09-01 18:25:00+00:00,account_1_no_decay,62990.1822483052,63068.821676829924,1
2022-09-01 18:30:00+00:00,account_1_no_decay,62990.1822483052,62911.54281978047,1
2022-09-01 18:35:00+00:00,account_1_no_decay,62911.44452049482,62891.84339333267,1
2022-09-01 18:40:00+00:00,account_1_no_decay,62911.44452049482,62970.247901981296,1
2022-09-01 18:45:00+00:00,account_1_no_decay,62911.44452049482,62891.84339333267,1
2022-09-01 18:50:00+00:00,account_1_no_decay,62911.44452049482,62869.12558806031,2
2022-09-01 18:55:00+00:00,account_1_no_decay,62911.44452049482,62950.646774819135,2
2022-09-01 19:00:00+00:00,account_1_no_decay,62832.8052148442,62891.608596330676,1
2022-09-01 19:05:00+00:00,account_1_no_decay,62990.28067046497,63009.876729975585,1
2022-09-01 19:10:00+00:00,account_1_no_decay,63147.362683502084,63147.362683502084,0
2022-09-01 19:15:00+00:00,account_1_no_decay,63147.362683502084,63147.362683502084,0
2022-09-01 19:20:00+00:00,account_1_no_decay,63147.362683502084,63107.7966667831,1
2022-09-01 19:25:00+00:00,account_1_no_decay,63068.428480147704,63068.428480147704,0
2022-09-01 19:30:00+00:00,account_1_no_decay,63068.428480147704,63068.428480147704,0
2022-09-01 19:35:00+00:00,account_1_no_decay,63068.428480147704,63225.315118158025,1
2022-09-01 19:40:00+00:00,account_1_no_decay,63226.09955134808,63226.09955134808,0
2022-09-01 19:45:00+00:00,account_1_no_decay,63226.09955134808,63226.09955134808,0
2022-09-01 19:50:00+00:00,account_1_no_decay,63226.09955134808,63285.30001909279,1
2022-09-01 19:55:00+00:00,account_1_no_decay,63226.09955134808,63166.89908360337,1
2022-09-01 20:00:00+00:00,account_1_no_decay,63147.0669269089,63147.0669269089,0
2022-09-01 20:05:00+00:00,account_1_no_decay,63147.0669269089,63113.73619738494,1
2022-09-01 20:10:00+00:00,account_1_no_decay,63147.0669269089,63087.07161376577,1
2022-09-01 20:15:00+00:00,account_1_no_decay,63068.13309325026,63068.13309325026,0
2022-09-01 20:20:00+00:00,account_1_no_decay,63068.13309325026,63010.52448376373,1
2022-09-01 20:25:00+00:00,account_1_no_decay,62989.2979268837,62989.2979268837,0
2022-09-01 20:30:00+00:00,account_1_no_decay,62989.2979268837,62989.2979268837,0
2022-09-01 20:35:00+00:00,account_1_no_decay,62989.2979268837,62955.89568676181,1
2022-09-01 20:40:00+00:00,account_1_no_decay,62910.56130447509,62910.56130447509,0
2022-09-01 20:45:00+00:00,account_1_no_decay,62910.56130447509,62910.56130447509,0
2022-09-01 20:50:00+00:00,account_1_no_decay,62910.56130447509,62930.0793490595,1
2022-09-01 20:55:00+00:00,account_1_no_decay,62910.56130447509,62910.56130447509,1
2022-09-01 21:00:00+00:00,account_1_no_decay,62831.9231028445,62831.9231028445,0
2022-09-01 21:05:00+00:00,account_1_no_decay,62831.9231028445,62734.96025854998,1
2022-09-01 21:10:00+00:00,account_1_no_decay,62753.383198965945,62753.383198965945,0
2022-09-01 21:15:00+00:00,account_1_no_decay,62753.383198965945,62753.383198965945,0
2022-09-01 21:20:00+00:00,account_1_no_decay,62753.383198965945,62523.011013947704,1
2022-09-01 21:25:00+00:00,account_1_no_decay,62674.941469967234,62674.941469967234,0
2022-09-01 21:30:00+00:00,account_1_no_decay,62674.941469967234,62674.941469967234,0
2022-09-01 21:35:00+00:00,account_1_no_decay,62674.941469967234,62731.83593390148,1
2022-09-01 21:40:00+00:00,account_1_no_decay,62674.941469967234,62712.871112590066,1
2022-09-01 21:45:00+00:00,account_1_no_decay,62674.941469967234,62731.83593390148,1
2022-09-01 21:50:00+00:00,account_1_no_decay,62596.597793129775,62463.554188602306,1
2022-09-01 21:55:00+00:00,account_1_no_decay,62518.254116292315,62518.254116292315,0
2022-09-01 22:00:00+00:00,account_1_no_decay,62518.254116292315,62518.254116292315,0
2022-09-01 22:05:00+00:00,account_1_no_decay,62518.254116292315,62386.024306401676,1
2022-09-01 22:10:00+00:00,account_1_no_decay,62440.10629864695,62440.10629864695,0
2022-09-01 22:15:00+00:00,account_1_no_decay,62440.10629864695,62440.10629864695,0
2022-09-01 22:20:00+00:00,account_1_no_decay,62440.10629864695,62425.98711651373,1
2022-09-01 22:25:00+00:00,account_1_no_decay,62440.10629864695,62392.45405894735,1
2022-09-01 22:30:00+00:00,account_1_no_decay,62362.05616577364,62362.05616577364,0
2022-09-01 22:35:00+00:00,account_1_no_decay,62362.05616577364,62362.05616577364,1
2022-09-01 22:40:00+00:00,account_1_no_decay,62362.05616577364,62362.05616577364,1
2022-09-01 22:45:00+00:00,account_1_no_decay,62362.05616577364,62343.18602048019,1
2022-09-01 22:50:00+00:00,account_1_no_decay,62284.10359556642,62095.53908127706,1
2022-09-02 16:35:00+00:00,account_1_no_decay,62206.1510253592,62206.1510253592,0
2022-09-02 16:40:00+00:00,account_1_no_decay,62206.1510253592,62206.1510253592,0
2022-09-02 16:45:00+00:00,account_1_no_decay,62206.1510253592,62206.1510253592,0
2022-09-02 16:50:00+00:00,account_1_no_decay,62206.1510253592,62142.984746901275,1
2022-09-02 16:55:00+00:00,account_1_no_decay,62128.3933365775,62128.3933365775,0
2022-09-02 17:00:00+00:00,account_1_no_decay,62128.3933365775,62128.3933365775,0
2022-09-02 17:05:00+00:00,account_1_no_decay,62128.3933365775,62205.96920003354,1
2022-09-02 17:10:00+00:00,account_1_no_decay,62283.714319918945,62283.714319918945,0
2022-09-02 17:15:00+00:00,account_1_no_decay,62283.714319918945,62283.714319918945,0
2022-09-02 17:20:00+00:00,account_1_no_decay,62283.714319918945,62274.35060076567,1
2022-09-02 17:25:00+00:00,account_1_no_decay,62283.714319918945,62353.9422135685,1
2022-09-02 17:30:00+00:00,account_1_no_decay,62283.714319918945,62377.351511451685,1
2022-09-02 17:35:00+00:00,account_1_no_decay,62283.714319918945,62504.27961421581,2
